Datetime,Close,High,Low,Open,Volume
2025-03-03 05:00:00+00:00,493.9190368652344,509.8083050877629,490.4708934129811,508.29789058596987,44587200
2025-03-04 05:00:00+00:00,492.42852783203125,500.5669416036149,484.6677252997208,491.0671622880661,67875400
2025-03-05 05:00:00+00:00,498.84783935546875,500.4576300932126,488.1655538058739,493.07443907980854,46323700
2025-03-06 05:00:00+00:00,485.1248779296875,495.4394696358265,483.13747577565414,490.580287138397,57574300
2025-03-07 05:00:00+00:00,488.6922302246094,490.172835031535,477.5031471015196,484.0913896771833,54714700
2025-03-10 04:00:00+00:00,469.7522888183594,480.92147845342646,465.7079184343633,480.4047648459635,76668000
2025-03-11 04:00:00+00:00,468.62939453125,475.7939702022416,464.0683106107926,469.37467027626616,68760800
2025-03-12 04:00:00+00:00,473.9158935546875,478.0297999193566,468.8182025802525,476.1417740872487,46971100
2025-03-13 04:00:00+00:00,465.3899230957031,473.2799114684233,463.4919505450515,473.2501016514119,46563300
2025-03-14 04:00:00+00:00,476.6386413574219,477.5329662224829,470.13982810737366,470.7460015069771,43563000
2025-03-17 04:00:00+00:00,479.72900390625,482.77967314656735,474.7903088976975,476.5889052181335,41744400
2025-03-18 04:00:00+00:00,471.5508728027344,476.5889137375583,469.4342848576123,476.39019173623467,39072300
2025-03-19 04:00:00+00:00,477.86090087890625,482.27290553437547,471.8788012950444,473.80658371122826,40430300
2025-03-20 04:00:00+00:00,476.24114990234375,481.4978063463737,473.1805338469725,473.8761366755608,36780500
2025-03-21 04:00:00+00:00,477.8111877441406,478.5763266010879,469.93114605028205,471.0937592442753,42234900
2025-03-24 04:00:00+00:00,488.29644775390625,489.1423592971704,482.0665930507614,485.39050030859886,34567200
2025-03-25 04:00:00+00:00,491.08294677734375,491.2421796862816,488.05761261924056,489.022941249908,26035200
2025-03-26 04:00:00+00:00,482.04669189453125,490.7843964317407,480.49420901971564,489.92852335581483,34627100
2025-03-27 04:00:00+00:00,479.29998779296875,484.2360865180512,477.9365920668743,480.08619079487124,33469800
2025-03-28 04:00:00+00:00,466.6810607910156,478.20526514414263,465.79533345257164,477.4986938052008,46363800
2025-03-31 04:00:00+00:00,466.6611633300781,467.5966072840796,455.12696717610356,459.6948832614754,53000300
2025-04-01 04:00:00+00:00,470.4229736328125,471.3484864500327,462.18286035410387,465.04896162318204,41156200
2025-04-02 04:00:00+00:00,473.8563232421875,477.24990051464846,463.6158828815237,463.87464014945493,49894500
2025-04-03 04:00:00+00:00,448.4891052246094,457.8537794541511,447.9716210778618,454.24126086225453,70456300
2025-04-04 04:00:00+00:00,420.63397216796875,438.24869137872236,420.63397216796875,436.0294529358994,117088400
2025-04-07 04:00:00+00:00,421.6490478515625,441.0053675205171,400.4516641030583,406.6914499899583,161557000
2025-04-08 04:00:00+00:00,414.0557556152344,441.0053229949478,407.8159703583268,436.04930169029,101248100
2025-04-09 04:00:00+00:00,463.7552490234375,465.57642043659325,413.42884056901664,413.5681807581863,142876900
2025-04-10 04:00:00+00:00,444.0306701660156,453.39534429067385,430.54595489590434,451.37512434983404,108384100
2025-04-11 04:00:00+00:00,452.21112060546875,453.5944394661005,439.2040723268698,442.5080869674275,52483800
2025-04-14 04:00:00+00:00,455.2762756347656,462.80978696729005,450.4496325846052,462.2226327115798,43941200
2025-04-15 04:00:00+00:00,455.7837829589844,460.152650240748,453.9526501626425,456.33115174787315,35404200
2025-04-16 04:00:00+00:00,442.04034423828125,450.4396905530406,435.6512868687369,446.86698749756175,48980600
2025-04-17 04:00:00+00:00,441.9607238769531,445.59313532137156,439.2339021288606,445.0159426129849,44837000
2025-04-21 04:00:00+00:00,431.02362060546875,436.9648633110088,425.86858083880827,436.1189822025886,44149300
2025-04-22 04:00:00+00:00,442.3388977050781,445.42394033849905,435.51192735142513,436.70615895638065,52304400
2025-04-23 04:00:00+00:00,452.3703308105469,461.14785116525866,450.6984308488603,455.9629568263105,55801100
2025-04-24 04:00:00+00:00,465.0987243652344,465.4072286279397,453.6341981671536,454.28109133466916,45956100
2025-04-25 04:00:00+00:00,470.2835998535156,470.8110455432342,463.1481559071448,464.72053142933055,38697100
2025-04-28 04:00:00+00:00,470.1343688964844,472.5228018406058,463.7850969803822,470.75137745023704,33550800
2025-04-29 04:00:00+00:00,473.23931884765625,474.1250461983433,467.32793004665405,467.9051531308386,30613100
2025-04-30 04:00:00+00:00,473.1795959472656,474.90127322951986,460.2024029412006,464.87977453427817,46810600
2025-05-01 04:00:00+00:00,479.3596496582031,484.8331551249222,478.4241753851547,481.0813268565942,43316500
2025-05-02 04:00:00+00:00,486.4752502441406,488.54524771174533,482.49451859013254,484.19630323903306,39218100
2025-05-05 04:00:00+00:00,483.5892028808594,486.6742758401759,481.768031598775,482.26562303187217,28309500
2025-05-06 04:00:00+00:00,479.09100341796875,482.71345338039805,475.88651326591844,477.2499089792982,32786300
2025-05-07 04:00:00+00:00,480.97186279296875,483.4598199362607,474.4832814966688,479.75773849221946,38006300
2025-05-08 04:00:00+00:00,485.9378967285156,490.3266572327833,481.83774778681624,486.17673092066934,39577600
2025-05-09 04:00:00+00:00,485.619384765625,489.172194889319,483.8579220246552,487.8485846688506,27767400
2025-05-12 04:00:00+00:00,505.4036560058594,505.44347182673556,499.0643456144565,504.5477828951714,45090600
2025-05-13 04:00:00+00:00,513.1063842773438,514.8977013705513,505.97090943590337,506.707335072133,53269600
2025-05-14 04:00:00+00:00,516.1814575195312,516.7287959644325,513.2655789214306,514.2806849131285,47014500
2025-05-15 04:00:00+00:00,516.7487182617188,519.4158011315517,512.6883550423395,514.0318883953613,50153300
2025-05-16 04:00:00+00:00,518.9978637695312,519.1869509574169,514.6090729974479,518.1519218274547,48394600
2025-05-19 04:00:00+00:00,519.4954223632812,520.0129368955124,511.76283198638407,511.76283198638407,52536200
2025-05-20 04:00:00+00:00,517.7638549804688,518.4206490040874,514.171198352801,516.96766002425,42517600
2025-05-21 04:00:00+00:00,510.568603515625,520.4806468794133,508.77728647765286,513.7830855259509,71292800
2025-05-22 04:00:00+00:00,511.5240173339844,515.2161678084017,509.8321942334835,511.18562841742636,55607200
2025-05-23 04:00:00+00:00,506.78692626953125,509.37440786318274,503.14455323986806,503.74166904926017,58368100
2025-05-27 04:00:00+00:00,518.709228515625,519.1969191841325,512.1112214329714,513.6637044067394,47226300
2025-05-28 04:00:00+00:00,516.4102783203125,521.1573196978349,515.8928245699911,519.6645455027536,46637200
2025-05-29 04:00:00+00:00,517.4254150390625,523.943850597734,514.8280023627366,523.7946096140164,58513300
2025-05-30 04:00:00+00:00,516.609375,518.1718194248762,509.46396914496165,516.937802360934,67662800
2025-06-02 04:00:00+00:00,520.689697265625,520.9285314569356,513.4845216279213,514.7484234216115,44762800
2025-06-03 04:00:00+00:00,524.7599487304688,526.1930145844751,520.1721699845227,521.0379742774489,44070300
2025-06-04 04:00:00+00:00,526.2228393554688,527.2876922621837,523.4362788655679,525.4664906934179,41359300
2025-06-05 04:00:00+00:00,522.261962890625,530.4821825867151,520.1422186545674,527.6260127928042,61031200
2025-06-06 04:00:00+00:00,527.3673095703125,529.2382582965394,525.6655856720602,527.4469412104685,42467000
2025-06-09 04:00:00+00:00,528.1436157226562,529.7856311828058,526.4617540692666,527.5863156876297,33688700
2025-06-10 04:00:00+00:00,531.6366577148438,532.3233363181573,526.342277608641,528.6112629449328,40664800
2025-06-11 04:00:00+00:00,529.8452758789062,534.1942808270467,527.5563674659288,533.039834702878,53701000
2025-06-12 04:00:00+00:00,531.0892944335938,532.0646150066514,528.2829320298816,528.5317277617894,34104900
2025-06-13 04:00:00+00:00,524.421630859375,529.3079524332428,523.197514523019,525.1381334298933,55814400
2025-06-16 04:00:00+00:00,531.7162475585938,532.7910620936354,527.8947792535579,527.9445262501218,37622100
2025-06-17 04:00:00+00:00,526.5313720703125,530.7608992855103,525.366964373918,529.1487078886557,42180900
2025-06-18 04:00:00+00:00,526.4418334960938,529.9846824659908,524.8595265770714,527.5464720231317,43983500
2025-06-20 04:00:00+00:00,524.2921752929688,530.9897361478553,522.3515566708186,529.6960106468011,61643500
2025-06-23 04:00:00+00:00,529.6832275390625,530.2012624901581,521.7128229011945,524.8611059770333,50666100
2025-06-24 04:00:00+00:00,537.7831420898438,538.6997215726698,534.2861174166954,534.9038188952696,45442000
2025-06-25 04:00:00+00:00,539.157958984375,541.3000294115662,537.3845756916884,540.0546537700266,44804200
2025-06-26 04:00:00+00:00,544.1992797851562,544.6476272131085,539.5167156535897,541.339901952907,43811400
2025-06-27 04:00:00+00:00,546.0623779296875,547.9553124291843,542.5254624415982,545.2354314727291,57577100
2025-06-30 04:00:00+00:00,549.5992431640625,550.7549250315776,546.9789678853869,549.2206440950201,45548700
2025-07-01 04:00:00+00:00,544.9664306640625,548.6727003482655,542.6450333450836,547.6962844543337,56166700
2025-07-02 04:00:00+00:00,548.7623291015625,548.9616013728256,544.099649838931,544.1394799694398,36538300
2025-07-03 04:00:00+00:00,554.1622314453125,555.1386472795501,551.1334998356798,551.1334998356798,26443500
2025-07-07 04:00:00+00:00,549.9878540039062,552.2893059767699,547.5469053516296,551.4723321808171,45349300
2025-07-08 04:00:00+00:00,550.2966918945312,551.9604968449189,549.0612280892235,551.3328226115977,36153300
2025-07-09 04:00:00+00:00,554.1921997070312,555.5670993773455,551.0538285444961,552.4287282148103,43045500
2025-07-10 04:00:00+00:00,553.3951416015625,555.2382732584896,550.7051180084419,554.8298167972696,34710900
2025-07-11 04:00:00+00:00,552.1497802734375,553.733864104168,550.0077097543851,551.2530854493318,39618600
2025-07-14 04:00:00+00:00,554.1524047851562,554.8896575344722,549.5893307950605,551.9405857278426,36453300
2025-07-15 04:00:00+00:00,554.660400390625,558.7253235687808,554.6006247913591,558.177370440617,43277700
2025-07-16 04:00:00+00:00,555.228271484375,558.1375126628243,549.5194892045199,555.2183595594536,52314700
2025-07-17 04:00:00+00:00,559.7216186523438,560.229741645841,555.1486333295833,555.9556343165032,40423800
2025-07-18 04:00:00+00:00,559.1836547851562,562.6407884950407,557.9083608963978,561.0367592084838,50484700
2025-07-21 04:00:00+00:00,562.0828857421875,563.9659084478778,559.9807060956166,560.0106243017523,39595200
2025-07-22 04:00:00+00:00,559.1737060546875,562.2622135594852,556.5434579032301,562.212410691865,43270600
2025-07-23 04:00:00+00:00,561.7242431640625,561.7640732969975,557.5099110527195,560.2597104593184,40215300
2025-07-24 04:00:00+00:00,562.9197387695312,564.1451688896942,561.2060703387892,563.0392899612859,42275500
2025-07-25 04:00:00+00:00,564.2747192382812,565.5998159531918,562.1825124752501,562.8400440606903,30630800
2025-07-28 04:00:00+00:00,566.0382080078125,566.9348420155121,564.7728868526946,565.6396634648174,31498700
2025-07-29 04:00:00+00:00,565.1614990234375,569.9935327032099,564.434219030358,568.6485511909246,45463300
2025-07-30 04:00:00+00:00,565.9186401367188,568.508997161805,562.9595959750744,566.0780214636062,43433800
2025-07-31 04:00:00+00:00,562.9197387695312,572.5041444344463,561.7839416385068,572.4144506359528,64613600
2025-08-01 04:00:00+00:00,551.8309936523438,556.951993446216,549.6391201209816,556.7626938955674,69400800
2025-08-04 04:00:00+00:00,562.0131225585938,562.2323403030458,556.8822111512052,556.9818168836358,47669800
2025-08-05 04:00:00+00:00,558.1973266601562,564.4640352064246,557.6592854470431,563.2983805936119,48666600
2025-08-06 04:00:00+00:00,565.2212524414062,565.6596271290572,558.5559991276681,559.0342039471559,41823700
2025-08-07 04:00:00+00:00,567.1340942382812,571.1990173575662,563.0193682552224,569.5550971875249,44463000
2025-08-08 04:00:00+00:00,572.4244995117188,572.6437172653317,568.0408133424522,568.3396913615944,35255500
2025-08-11 04:00:00+00:00,570.7307739257812,574.6661734544787,569.4555407796788,572.5639937844218,33112900
2025-08-12 04:00:00+00:00,577.904052734375,578.2029307017501,570.3720239097617,573.0321290334282,42143300
2025-08-13 04:00:00+00:00,578.1930541992188,581.1620102059526,576.7982091868794,580.604084362888,41209300
2025-08-14 04:00:00+00:00,577.7448120117188,579.7274406220099,575.7720953282917,576.1407825220163,45425000
2025-08-15 04:00:00+00:00,575.2041625976562,577.6949138700501,573.4406912378071,577.6550229317031,49480200
2025-08-18 04:00:00+00:00,574.9749755859375,575.6325679790418,573.1118984877381,574.3074712675442,29831000
2025-08-19 04:00:00+00:00,567.1739501953125,574.4269858610731,566.1477315418194,574.2576318109441,53752600
2025-08-20 04:00:00+00:00,563.8065185546875,566.3470728538312,556.7726389420532,566.2275216498264,76781100
2025-08-21 04:00:00+00:00,561.1962280273438,564.3943140175195,558.9046880126308,562.2622161511607,46436900
2025-08-22 04:00:00+00:00,569.85400390625,571.8665505027725,561.186237654488,562.5810219572568,51502100
2025-08-25 04:00:00+00:00,568.2101440429688,571.1691275247927,567.0544013373471,568.2898651145814,34044700
2025-08-26 04:00:00+00:00,570.4916381835938,570.8004889189272,566.6957355547859,567.7219543005008,34103000
2025-08-27 04:00:00+00:00,571.3684692382812,572.285048840458,568.2600159705794,569.4755344252939,36927100
2025-08-28 04:00:00+00:00,574.9451904296875,575.8617699919798,570.3422863370614,571.9861459076477,46787900
2025-08-29 04:00:00+00:00,568.2898559570312,572.9027323513419,566.4366907257225,572.5340452045847,56030400
2025-09-02 04:00:00+00:00,563.527587890625,563.8762688061983,557.4700627066655,559.2335343759405,65876800
2025-09-03 04:00:00+00:00,567.9610595703125,569.585034325084,564.6333889904666,567.1241403555323,54230200
2025-09-04 04:00:00+00:00,573.1019897460938,573.470616113036,566.9249745111877,568.6286096639848,47526300
2025-09-05 04:00:00+00:00,573.9288940429688,578.9701724080204,569.4156841594208,578.3424981949754,68342500
2025-09-08 04:00:00+00:00,576.728515625,578.6912594012136,575.6326093036281,576.2303653317651,46371400
2025-09-09 04:00:00+00:00,578.3624877929688,578.7908897662577,574.9052929899314,577.5255685086003,44007600
2025-09-10 04:00:00+00:00,578.5517578125,581.6104078841153,576.4096872460331,581.5804896782814,49308000
2025-09-11 04:00:00+00:00,581.919189453125,582.7162176589113,579.4682684312116,581.0822703109691,44745800
2025-09-12 04:00:00+00:00,584.4896240234375,585.6851967841828,581.9390971782137,582.875622079706,50745900
2025-09-15 04:00:00+00:00,589.4910888671875,589.6006673309763,586.1136154844122,586.263084887294,44360300
2025-09-16 04:00:00+00:00,588.9929809570312,590.666758666618,588.3055311111864,590.4176835168099,36942100
2025-09-17 04:00:00+00:00,587.8173217773438,589.560847731768,582.2081448420756,588.9132280535239,69384800
2025-09-18 04:00:00+00:00,593.11767578125,595.9272507480725,590.7664209781601,592.7091584852494,61069300
2025-09-19 04:00:00+00:00,597.1326904296875,597.83011295333,593.6456386208329,595.1202047360832,58196100
2025-09-22 04:00:00+00:00,600.667724609375,601.3360027595129,596.1990824942005,596.2190510860968,57154800
2025-09-23 04:00:00+00:00,596.6779174804688,601.0367933292055,595.4609900615409,600.8372900448078,64635500
2025-09-24 04:00:00+00:00,594.583251953125,598.3736318933126,591.8502333814113,598.0544387994095,49850300
2025-09-25 04:00:00+00:00,592.0198364257812,593.6057566967052,587.0026056631178,590.6932034651784,70920200
2025-09-26 04:00:00+00:00,594.4535522460938,594.7827296224774,589.5560723046866,592.8376791327265,54337400
2025-09-29 04:00:00+00:00,597.20654296875,600.5181027058711,595.8898943349653,597.5855809487724,48332900
2025-09-30 04:00:00+00:00,598.8424072265625,599.1815689140329,594.5832523790604,596.9073409482912,46533800
2025-10-01 04:00:00+00:00,601.7150268554688,602.2536309055715,594.8226361779185,595.6504804045827,46899600
2025-10-02 04:00:00+00:00,604.188720703125,605.6150748101588,601.3958573858611,605.5153536087707,43765400
2025-10-03 04:00:00+00:00,601.645263671875,605.7847287787447,599.859840058186,604.9668078782124,46482100
2025-10-06 04:00:00+00:00,606.1636962890625,607.8094613156995,604.4280726015548,606.9018036091138,41962100
2025-10-07 04:00:00+00:00,602.9718627929688,608.1586438162234,601.4956480641417,607.4703970532165,58209500
2025-10-08 04:00:00+00:00,609.88427734375,610.1934861561377,603.7200088104369,603.8695906281247,50629800
2025-10-09 04:00:00+00:00,609.1461181640625,610.0537759298148,605.9342796270852,609.9241018375851,45551000
