open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
313.27,313.27,309.09,309.16,7200527000.0,150,150,0,True,2021-03-03 13:30:00-05:00,2021-03-03,2021-03-03 09:30:00-05:00,2021-03-03 16:00:00-05:00,4h
308.79,312.02,302.66,304.71,14525803004.0,240,240,0,True,2021-03-04 09:30:00-05:00,2021-03-04,2021-03-04 09:30:00-05:00,2021-03-04 16:00:00-05:00,4h
304.69,305.65,300.11,304.09,9239155504.0,150,150,0,True,2021-03-04 13:30:00-05:00,2021-03-04,2021-03-04 09:30:00-05:00,2021-03-04 16:00:00-05:00,4h
306.79,307.36,297.66,307.07,13237627720.0,240,240,0,True,2021-03-05 09:30:00-05:00,2021-03-05,2021-03-05 09:30:00-05:00,2021-03-05 16:00:00-05:00,4h
307.07,309.6,305.06,308.73,6718850998.0,150,150,0,True,2021-03-05 13:30:00-05:00,2021-03-05,2021-03-05 09:30:00-05:00,2021-03-05 16:00:00-05:00,4h
308.12,310.05,304.39,306.22,12185851752.0,240,240,0,True,2021-03-08 09:30:00-05:00,2021-03-08,2021-03-08 09:30:00-05:00,2021-03-08 16:00:00-05:00,4h
306.21,306.28,299.46,299.9,6792503752.0,150,150,0,True,2021-03-08 13:30:00-05:00,2021-03-08,2021-03-08 09:30:00-05:00,2021-03-08 16:00:00-05:00,4h
307.39,313.06,306.91,312.77,8522780244.0,240,240,0,True,2021-03-09 09:30:00-05:00,2021-03-09,2021-03-09 09:30:00-05:00,2021-03-09 16:00:00-05:00,4h
312.76,313.72,311.5,311.81,3735576999.0,150,150,0,True,2021-03-09 13:30:00-05:00,2021-03-09,2021-03-09 09:30:00-05:00,2021-03-09 16:00:00-05:00,4h
316.17,316.44,310.73,312.19,11518230748.0,240,240,0,True,2021-03-10 09:30:00-05:00,2021-03-10,2021-03-10 09:30:00-05:00,2021-03-10 16:00:00-05:00,4h
312.2,313.11,310.16,310.91,5567353272.0,150,150,0,True,2021-03-10 13:30:00-05:00,2021-03-10,2021-03-10 09:30:00-05:00,2021-03-10 16:00:00-05:00,4h
315.75,319.86,314.84,319.11,8234275006.0,240,240,0,True,2021-03-11 09:30:00-05:00,2021-03-11,2021-03-11 09:30:00-05:00,2021-03-11 16:00:00-05:00,4h
319.11,319.37,317.95,318.11,3720902000.0,150,150,0,True,2021-03-11 13:30:00-05:00,2021-03-11,2021-03-11 09:30:00-05:00,2021-03-11 16:00:00-05:00,4h
313.83,315.21,311.39,314.53,8881761510.0,240,240,0,True,2021-03-12 09:30:00-05:00,2021-03-12,2021-03-12 09:30:00-05:00,2021-03-12 16:00:00-05:00,4h
314.53,315.61,313.84,315.47,3313874251.0,150,150,0,True,2021-03-12 13:30:00-05:00,2021-03-12,2021-03-12 09:30:00-05:00,2021-03-12 16:00:00-05:00,4h
315.78,316.89,314.09,316.05,8033661472.0,240,240,0,True,2021-03-15 09:30:00-04:00,2021-03-15,2021-03-15 09:30:00-04:00,2021-03-15 16:00:00-04:00,4h
316.04,318.99,315.86,318.86,2644932748.0,150,150,0,True,2021-03-15 13:30:00-04:00,2021-03-15,2021-03-15 09:30:00-04:00,2021-03-15 16:00:00-04:00,4h
321.08,324.19,320.45,322.56,7482083750.0,240,240,0,True,2021-03-16 09:30:00-04:00,2021-03-16,2021-03-16 09:30:00-04:00,2021-03-16 16:00:00-04:00,4h
322.55,322.62,319.1,320.61,5066092256.0,150,150,0,True,2021-03-16 13:30:00-04:00,2021-03-16,2021-03-16 09:30:00-04:00,2021-03-16 16:00:00-04:00,4h
317.41,319.06,315.67,317.48,8597203482.0,240,240,0,True,2021-03-17 09:30:00-04:00,2021-03-17,2021-03-17 09:30:00-04:00,2021-03-17 16:00:00-04:00,4h
317.49,323.85,316.77,321.99,6673359458.0,150,150,0,True,2021-03-17 13:30:00-04:00,2021-03-17,2021-03-17 09:30:00-04:00,2021-03-17 16:00:00-04:00,4h
316.81,317.88,314.86,316.47,9221470708.0,240,240,0,True,2021-03-18 09:30:00-04:00,2021-03-18,2021-03-18 09:30:00-04:00,2021-03-18 16:00:00-04:00,4h
316.48,316.84,311.57,312.02,5746808490.0,150,150,0,True,2021-03-18 13:30:00-04:00,2021-03-18,2021-03-18 09:30:00-04:00,2021-03-18 16:00:00-04:00,4h
311.88,314.59,309.66,314.31,10061512710.0,240,240,0,True,2021-03-19 09:30:00-04:00,2021-03-19,2021-03-19 09:30:00-04:00,2021-03-19 16:00:00-04:00,4h
314.32,314.73,313.11,313.42,4732364242.0,150,150,0,True,2021-03-19 13:30:00-04:00,2021-03-19,2021-03-19 09:30:00-04:00,2021-03-19 16:00:00-04:00,4h
315.21,320.74,315.19,319.81,6523371723.0,240,240,0,True,2021-03-22 09:30:00-04:00,2021-03-22,2021-03-22 09:30:00-04:00,2021-03-22 16:00:00-04:00,4h
319.82,320.62,318.56,318.66,2794273247.0,150,150,0,True,2021-03-22 13:30:00-04:00,2021-03-22,2021-03-22 09:30:00-04:00,2021-03-22 16:00:00-04:00,4h
319.73,321.08,318.16,319.84,8757044268.0,240,240,0,True,2021-03-23 09:30:00-04:00,2021-03-23,2021-03-23 09:30:00-04:00,2021-03-23 16:00:00-04:00,4h
319.83,319.91,316.37,317.03,5597439238.0,150,150,0,True,2021-03-23 13:30:00-04:00,2021-03-23,2021-03-23 09:30:00-04:00,2021-03-23 16:00:00-04:00,4h
318.63,318.66,313.87,314.92,9613674484.0,240,240,0,True,2021-03-24 09:30:00-04:00,2021-03-24,2021-03-24 09:30:00-04:00,2021-03-24 16:00:00-04:00,4h
314.91,315.7,311.72,311.78,5415404206.0,150,150,0,True,2021-03-24 13:30:00-04:00,2021-03-24,2021-03-24 09:30:00-04:00,2021-03-24 16:00:00-04:00,4h
309.93,312.88,307.38,310.46,11789726224.0,240,240,0,True,2021-03-25 09:30:00-04:00,2021-03-25,2021-03-25 09:30:00-04:00,2021-03-25 16:00:00-04:00,4h
310.5,312.5,308.48,311.32,5677643508.0,150,150,0,True,2021-03-25 13:30:00-04:00,2021-03-25,2021-03-25 09:30:00-04:00,2021-03-25 16:00:00-04:00,4h
311.12,313.78,310.86,313.5,9115603992.0,240,240,0,True,2021-03-26 09:30:00-04:00,2021-03-26,2021-03-26 09:30:00-04:00,2021-03-26 16:00:00-04:00,4h
313.51,316.31,309.66,316.0,5895457972.0,150,150,0,True,2021-03-26 13:30:00-04:00,2021-03-26,2021-03-26 09:30:00-04:00,2021-03-26 16:00:00-04:00,4h
315.47,316.96,312.51,316.04,10427616716.0,240,237,3,False,2021-03-29 09:30:00-04:00,2021-03-29,2021-03-29 09:30:00-04:00,2021-03-29 16:00:00-04:00,4h
316.03,316.98,314.16,315.82,5975978982.0,150,150,0,True,2021-03-29 13:30:00-04:00,2021-03-29,2021-03-29 09:30:00-04:00,2021-03-29 16:00:00-04:00,4h
313.86,314.91,311.54,313.9,9256402942.0,240,240,0,True,2021-03-30 09:30:00-04:00,2021-03-30,2021-03-30 09:30:00-04:00,2021-03-30 16:00:00-04:00,4h
313.9,314.85,312.96,314.43,4428998762.0,150,150,0,True,2021-03-30 13:30:00-04:00,2021-03-30,2021-03-30 09:30:00-04:00,2021-03-30 16:00:00-04:00,4h
316.17,320.59,315.8,320.52,6118685492.0,240,240,0,True,2021-03-31 09:30:00-04:00,2021-03-31,2021-03-31 09:30:00-04:00,2021-03-31 16:00:00-04:00,4h
320.52,320.72,318.61,318.97,3757815003.0,150,150,0,True,2021-03-31 13:30:00-04:00,2021-03-31,2021-03-31 09:30:00-04:00,2021-03-31 16:00:00-04:00,4h
323.08,324.7,322.8,323.26,6348461227.0,240,240,0,True,2021-04-01 09:30:00-04:00,2021-04-01,2021-04-01 09:30:00-04:00,2021-04-01 16:00:00-04:00,4h
323.27,324.66,323.22,324.55,2421988496.0,150,150,0,True,2021-04-01 13:30:00-04:00,2021-04-01,2021-04-01 09:30:00-04:00,2021-04-01 16:00:00-04:00,4h
327.1,331.2,326.86,331.01,5747703982.0,240,240,0,True,2021-04-05 09:30:00-04:00,2021-04-05,2021-04-05 09:30:00-04:00,2021-04-05 16:00:00-04:00,4h
331.01,331.83,330.62,331.04,2876300752.0,150,150,0,True,2021-04-05 13:30:00-04:00,2021-04-05,2021-04-05 09:30:00-04:00,2021-04-05 16:00:00-04:00,4h
330.72,332.81,330.01,330.42,6491163997.0,240,240,0,True,2021-04-06 09:30:00-04:00,2021-04-06,2021-04-06 09:30:00-04:00,2021-04-06 16:00:00-04:00,4h
330.41,331.9,330.16,330.77,3137363998.0,150,150,0,True,2021-04-06 13:30:00-04:00,2021-04-06,2021-04-06 09:30:00-04:00,2021-04-06 16:00:00-04:00,4h
330.31,332.24,329.36,330.84,6572931489.0,240,240,0,True,2021-04-07 09:30:00-04:00,2021-04-07,2021-04-07 09:30:00-04:00,2021-04-07 16:00:00-04:00,4h
330.83,332.48,330.75,331.62,3335657001.0,150,150,0,True,2021-04-07 13:30:00-04:00,2021-04-07,2021-04-07 09:30:00-04:00,2021-04-07 16:00:00-04:00,4h
334.56,335.26,333.72,334.57,6529046759.0,240,240,0,True,2021-04-08 09:30:00-04:00,2021-04-08,2021-04-08 09:30:00-04:00,2021-04-08 16:00:00-04:00,4h
334.57,335.18,334.37,335.12,2299615750.0,150,150,0,True,2021-04-08 13:30:00-04:00,2021-04-08,2021-04-08 09:30:00-04:00,2021-04-08 16:00:00-04:00,4h
333.65,335.86,332.91,335.71,5743111750.0,240,240,0,True,2021-04-09 09:30:00-04:00,2021-04-09,2021-04-09 09:30:00-04:00,2021-04-09 16:00:00-04:00,4h
335.71,337.31,335.29,337.11,2556258999.0,150,149,1,False,2021-04-09 13:30:00-04:00,2021-04-09,2021-04-09 09:30:00-04:00,2021-04-09 16:00:00-04:00,4h
335.99,337.09,334.72,336.59,6812536992.0,240,240,0,True,2021-04-12 09:30:00-04:00,2021-04-12,2021-04-12 09:30:00-04:00,2021-04-12 16:00:00-04:00,4h
336.6,337.03,335.61,336.66,3372744245.0,150,150,0,True,2021-04-12 13:30:00-04:00,2021-04-12,2021-04-12 09:30:00-04:00,2021-04-12 16:00:00-04:00,4h
338.2,339.97,338.01,339.61,6374984733.0,240,240,0,True,2021-04-13 09:30:00-04:00,2021-04-13,2021-04-13 09:30:00-04:00,2021-04-13 16:00:00-04:00,4h
339.61,341.07,339.44,340.63,2575724246.0,150,150,0,True,2021-04-13 13:30:00-04:00,2021-04-13,2021-04-13 09:30:00-04:00,2021-04-13 16:00:00-04:00,4h
340.81,340.96,337.69,338.53,7601886971.0,240,240,0,True,2021-04-14 09:30:00-04:00,2021-04-14,2021-04-14 09:30:00-04:00,2021-04-14 16:00:00-04:00,4h
338.53,338.53,335.66,336.46,4967912234.0,150,150,0,True,2021-04-14 13:30:00-04:00,2021-04-14,2021-04-14 09:30:00-04:00,2021-04-14 16:00:00-04:00,4h
339.5,341.51,339.32,341.31,6015136994.0,240,240,0,True,2021-04-15 09:30:00-04:00,2021-04-15,2021-04-15 09:30:00-04:00,2021-04-15 16:00:00-04:00,4h
341.31,342.0,340.65,341.61,3320995496.0,150,150,0,True,2021-04-15 13:30:00-04:00,2021-04-15,2021-04-15 09:30:00-04:00,2021-04-15 16:00:00-04:00,4h
342.15,342.15,340.08,341.46,6471341477.0,240,240,0,True,2021-04-16 09:30:00-04:00,2021-04-16,2021-04-16 09:30:00-04:00,2021-04-16 16:00:00-04:00,4h
341.47,342.22,341.14,342.01,2168752997.0,150,150,0,True,2021-04-16 13:30:00-04:00,2021-04-16,2021-04-16 09:30:00-04:00,2021-04-16 16:00:00-04:00,4h
340.39,341.57,336.9,338.08,9939690000.0,240,240,0,True,2021-04-19 09:30:00-04:00,2021-04-19,2021-04-19 09:30:00-04:00,2021-04-19 16:00:00-04:00,4h
338.08,338.91,337.62,338.87,4361808240.0,150,150,0,True,2021-04-19 13:30:00-04:00,2021-04-19,2021-04-19 09:30:00-04:00,2021-04-19 16:00:00-04:00,4h
338.18,339.51,334.39,335.07,9114311962.0,240,240,0,True,2021-04-20 09:30:00-04:00,2021-04-20,2021-04-20 09:30:00-04:00,2021-04-20 16:00:00-04:00,4h
335.09,336.78,334.74,336.3,3568669749.0,150,150,0,True,2021-04-20 13:30:00-04:00,2021-04-20,2021-04-20 09:30:00-04:00,2021-04-20 16:00:00-04:00,4h
335.07,338.24,333.96,337.75,7215898246.0,240,240,0,True,2021-04-21 09:30:00-04:00,2021-04-21,2021-04-21 09:30:00-04:00,2021-04-21 16:00:00-04:00,4h
337.74,339.47,337.53,339.3,2496696999.0,150,150,0,True,2021-04-21 13:30:00-04:00,2021-04-21,2021-04-21 09:30:00-04:00,2021-04-21 16:00:00-04:00,4h
338.85,339.89,335.97,337.63,7396622734.0,240,240,0,True,2021-04-22 09:30:00-04:00,2021-04-22,2021-04-22 09:30:00-04:00,2021-04-22 16:00:00-04:00,4h
337.63,337.68,334.0,335.19,6268670000.0,150,150,0,True,2021-04-22 13:30:00-04:00,2021-04-22,2021-04-22 09:30:00-04:00,2021-04-22 16:00:00-04:00,4h
335.82,340.2,335.82,339.99,6204757737.0,240,240,0,True,2021-04-23 09:30:00-04:00,2021-04-23,2021-04-23 09:30:00-04:00,2021-04-23 16:00:00-04:00,4h
339.99,340.76,339.34,339.43,2432205251.0,150,150,0,True,2021-04-23 13:30:00-04:00,2021-04-23,2021-04-23 09:30:00-04:00,2021-04-23 16:00:00-04:00,4h
339.64,341.01,338.89,340.63,5811437496.0,240,240,0,True,2021-04-26 09:30:00-04:00,2021-04-26,2021-04-26 09:30:00-04:00,2021-04-26 16:00:00-04:00,4h
340.64,341.91,340.58,341.66,2667924247.0,150,150,0,True,2021-04-26 13:30:00-04:00,2021-04-26,2021-04-26 09:30:00-04:00,2021-04-26 16:00:00-04:00,4h
341.89,342.14,339.17,340.34,6627096257.0,240,240,0,True,2021-04-27 09:30:00-04:00,2021-04-27,2021-04-27 09:30:00-04:00,2021-04-27 16:00:00-04:00,4h
340.33,340.69,339.81,340.06,2666536252.0,150,150,0,True,2021-04-27 13:30:00-04:00,2021-04-27,2021-04-27 09:30:00-04:00,2021-04-27 16:00:00-04:00,4h
339.81,340.81,338.33,339.39,5999015742.0,240,240,0,True,2021-04-28 09:30:00-04:00,2021-04-28,2021-04-28 09:30:00-04:00,2021-04-28 16:00:00-04:00,4h
339.39,340.84,338.44,338.75,4435450241.0,150,150,0,True,2021-04-28 13:30:00-04:00,2021-04-28,2021-04-28 09:30:00-04:00,2021-04-28 16:00:00-04:00,4h
342.32,342.78,336.9,339.06,9028503460.0,240,240,0,True,2021-04-29 09:30:00-04:00,2021-04-29,2021-04-29 09:30:00-04:00,2021-04-29 16:00:00-04:00,4h
339.05,340.82,338.56,340.24,3752423752.0,150,150,0,True,2021-04-29 13:30:00-04:00,2021-04-29,2021-04-29 09:30:00-04:00,2021-04-29 16:00:00-04:00,4h
337.68,340.24,337.42,338.71,8292499960.0,240,240,0,True,2021-04-30 09:30:00-04:00,2021-04-30,2021-04-30 09:30:00-04:00,2021-04-30 16:00:00-04:00,4h
338.7,338.88,337.05,337.87,4088804003.0,150,150,0,True,2021-04-30 13:30:00-04:00,2021-04-30,2021-04-30 09:30:00-04:00,2021-04-30 16:00:00-04:00,4h
339.22,339.99,335.72,335.93,7715849966.0,240,240,0,True,2021-05-03 09:30:00-04:00,2021-05-03,2021-05-03 09:30:00-04:00,2021-05-03 16:00:00-04:00,4h
335.92,336.89,335.75,336.16,3185473002.0,150,150,0,True,2021-05-03 13:30:00-04:00,2021-05-03,2021-05-03 09:30:00-04:00,2021-05-03 16:00:00-04:00,4h
333.56,333.88,326.21,327.89,9493903228.0,240,240,0,True,2021-05-04 09:30:00-04:00,2021-05-04,2021-05-04 09:30:00-04:00,2021-05-04 16:00:00-04:00,4h
327.89,330.11,327.23,330.11,4241561490.0,150,150,0,True,2021-05-04 13:30:00-04:00,2021-05-04,2021-05-04 09:30:00-04:00,2021-05-04 16:00:00-04:00,4h
332.25,333.12,329.85,331.11,7604264980.0,240,240,0,True,2021-05-05 09:30:00-04:00,2021-05-05,2021-05-05 09:30:00-04:00,2021-05-05 16:00:00-04:00,4h
331.12,331.44,328.23,329.0,3889475995.0,150,150,0,True,2021-05-05 13:30:00-04:00,2021-05-05,2021-05-05 09:30:00-04:00,2021-05-05 16:00:00-04:00,4h
328.75,331.35,326.45,329.88,8852638714.0,240,240,0,True,2021-05-06 09:30:00-04:00,2021-05-06,2021-05-06 09:30:00-04:00,2021-05-06 16:00:00-04:00,4h
329.85,331.67,328.32,331.54,5140229010.0,150,150,0,True,2021-05-06 13:30:00-04:00,2021-05-06,2021-05-06 09:30:00-04:00,2021-05-06 16:00:00-04:00,4h
334.36,336.65,333.09,333.72,7545410225.0,240,240,0,True,2021-05-07 09:30:00-04:00,2021-05-07,2021-05-07 09:30:00-04:00,2021-05-07 16:00:00-04:00,4h
333.74,335.12,333.06,334.15,3982617996.0,150,150,0,True,2021-05-07 13:30:00-04:00,2021-05-07,2021-05-07 09:30:00-04:00,2021-05-07 16:00:00-04:00,4h
332.78,332.94,328.04,329.07,7760935703.0,240,240,0,True,2021-05-10 09:30:00-04:00,2021-05-10,2021-05-10 09:30:00-04:00,2021-05-10 16:00:00-04:00,4h
329.05,329.11,325.55,325.61,4929838749.0,150,150,0,True,2021-05-10 13:30:00-04:00,2021-05-10,2021-05-10 09:30:00-04:00,2021-05-10 16:00:00-04:00,4h
319.67,325.7,319.02,325.54,10603581962.0,240,240,0,True,2021-05-11 09:30:00-04:00,2021-05-11,2021-05-11 09:30:00-04:00,2021-05-11 16:00:00-04:00,4h
325.54,326.11,324.05,325.32,5547551968.0,150,150,0,True,2021-05-11 13:30:00-04:00,2021-05-11,2021-05-11 09:30:00-04:00,2021-05-11 16:00:00-04:00,4h
320.19,322.6,316.5,317.75,10509984730.0,240,240,0,True,2021-05-12 09:30:00-04:00,2021-05-12,2021-05-12 09:30:00-04:00,2021-05-12 16:00:00-04:00,4h
317.72,318.74,316.0,316.89,5988492740.0,150,150,0,True,2021-05-12 13:30:00-04:00,2021-05-12,2021-05-12 09:30:00-04:00,2021-05-12 16:00:00-04:00,4h
319.93,322.39,317.75,318.07,10148676222.0,240,240,0,True,2021-05-13 09:30:00-04:00,2021-05-13,2021-05-13 09:30:00-04:00,2021-05-13 16:00:00-04:00,4h
318.05,321.07,316.89,319.3,5890615246.0,150,150,0,True,2021-05-13 13:30:00-04:00,2021-05-13,2021-05-13 09:30:00-04:00,2021-05-13 16:00:00-04:00,4h
322.59,325.92,322.06,325.86,6257747247.0,240,240,0,True,2021-05-14 09:30:00-04:00,2021-05-14,2021-05-14 09:30:00-04:00,2021-05-14 16:00:00-04:00,4h
325.88,327.32,325.43,326.33,2595484747.0,150,150,0,True,2021-05-14 13:30:00-04:00,2021-05-14,2021-05-14 09:30:00-04:00,2021-05-14 16:00:00-04:00,4h
324.6,325.34,321.92,322.27,8810159502.0,240,240,0,True,2021-05-17 09:30:00-04:00,2021-05-17,2021-05-17 09:30:00-04:00,2021-05-17 16:00:00-04:00,4h
322.27,324.45,321.45,324.39,4351206986.0,150,150,0,True,2021-05-17 13:30:00-04:00,2021-05-17,2021-05-17 09:30:00-04:00,2021-05-17 16:00:00-04:00,4h
325.39,326.64,324.29,325.9,6527941764.0,240,240,0,True,2021-05-18 09:30:00-04:00,2021-05-18,2021-05-18 09:30:00-04:00,2021-05-18 16:00:00-04:00,4h
325.91,325.97,321.95,322.14,3644876988.0,150,150,0,True,2021-05-18 13:30:00-04:00,2021-05-18,2021-05-18 09:30:00-04:00,2021-05-18 16:00:00-04:00,4h
316.62,321.83,316.29,321.45,10229267732.0,240,240,0,True,2021-05-19 09:30:00-04:00,2021-05-19,2021-05-19 09:30:00-04:00,2021-05-19 16:00:00-04:00,4h
321.46,322.89,319.53,322.67,6429758972.0,150,150,0,True,2021-05-19 13:30:00-04:00,2021-05-19,2021-05-19 09:30:00-04:00,2021-05-19 16:00:00-04:00,4h
324.12,329.25,323.88,328.9,6613802730.0,240,240,0,True,2021-05-20 09:30:00-04:00,2021-05-20,2021-05-20 09:30:00-04:00,2021-05-20 16:00:00-04:00,4h
328.92,329.71,328.12,328.88,2935417496.0,150,150,0,True,2021-05-20 13:30:00-04:00,2021-05-20,2021-05-20 09:30:00-04:00,2021-05-20 16:00:00-04:00,4h
330.44,330.86,326.71,327.53,7803542996.0,240,240,0,True,2021-05-21 09:30:00-04:00,2021-05-21,2021-05-21 09:30:00-04:00,2021-05-21 16:00:00-04:00,4h
327.53,328.25,326.63,326.93,3094853495.0,150,150,0,True,2021-05-21 13:30:00-04:00,2021-05-21,2021-05-21 09:30:00-04:00,2021-05-21 16:00:00-04:00,4h
329.38,333.11,329.0,332.86,5082439496.0,240,240,0,True,2021-05-24 09:30:00-04:00,2021-05-24,2021-05-24 09:30:00-04:00,2021-05-24 16:00:00-04:00,4h
332.85,333.67,332.36,332.52,1598628494.0,150,150,0,True,2021-05-24 13:30:00-04:00,2021-05-24,2021-05-24 09:30:00-04:00,2021-05-24 16:00:00-04:00,4h
334.06,334.8,331.74,332.93,7491406988.0,240,240,0,True,2021-05-25 09:30:00-04:00,2021-05-25,2021-05-25 09:30:00-04:00,2021-05-25 16:00:00-04:00,4h
332.93,333.09,332.06,332.97,3749633006.0,150,150,0,True,2021-05-25 13:30:00-04:00,2021-05-25,2021-05-25 09:30:00-04:00,2021-05-25 16:00:00-04:00,4h
333.64,334.61,332.94,334.11,5604737500.0,240,240,0,True,2021-05-26 09:30:00-04:00,2021-05-26,2021-05-26 09:30:00-04:00,2021-05-26 16:00:00-04:00,4h
334.11,334.28,333.43,334.07,2347402749.0,150,150,0,True,2021-05-26 13:30:00-04:00,2021-05-26,2021-05-26 09:30:00-04:00,2021-05-26 16:00:00-04:00,4h
333.67,334.53,332.67,333.98,6189958502.0,240,240,0,True,2021-05-27 09:30:00-04:00,2021-05-27,2021-05-27 09:30:00-04:00,2021-05-27 16:00:00-04:00,4h
333.97,334.1,332.76,332.87,2912120501.0,150,150,0,True,2021-05-27 13:30:00-04:00,2021-05-27,2021-05-27 09:30:00-04:00,2021-05-27 16:00:00-04:00,4h
334.11,335.56,333.91,334.6,4545863657.0,240,240,0,True,2021-05-28 09:30:00-04:00,2021-05-28,2021-05-28 09:30:00-04:00,2021-05-28 16:00:00-04:00,4h
334.59,334.94,333.6,333.81,2242002751.0,150,150,0,True,2021-05-28 13:30:00-04:00,2021-05-28,2021-05-28 09:30:00-04:00,2021-05-28 16:00:00-04:00,4h
335.28,335.78,331.44,332.85,6401912996.0,240,240,0,True,2021-06-01 09:30:00-04:00,2021-06-01,2021-06-01 09:30:00-04:00,2021-06-01 16:00:00-04:00,4h
332.84,333.87,332.68,332.8,2348858746.0,150,150,0,True,2021-06-01 13:30:00-04:00,2021-06-01,2021-06-01 09:30:00-04:00,2021-06-01 16:00:00-04:00,4h
333.25,334.34,332.15,332.36,5929337740.0,240,240,0,True,2021-06-02 09:30:00-04:00,2021-06-02,2021-06-02 09:30:00-04:00,2021-06-02 16:00:00-04:00,4h
332.37,333.5,331.69,333.42,3023697497.0,150,150,0,True,2021-06-02 13:30:00-04:00,2021-06-02,2021-06-02 09:30:00-04:00,2021-06-02 16:00:00-04:00,4h
330.54,331.85,328.29,331.39,7990552739.0,240,240,0,True,2021-06-03 09:30:00-04:00,2021-06-03,2021-06-03 09:30:00-04:00,2021-06-03 16:00:00-04:00,4h
331.36,331.48,329.68,329.86,3441962995.0,150,150,0,True,2021-06-03 13:30:00-04:00,2021-06-03,2021-06-03 09:30:00-04:00,2021-06-03 16:00:00-04:00,4h
331.85,335.71,331.76,335.45,5014069490.0,240,240,0,True,2021-06-04 09:30:00-04:00,2021-06-04,2021-06-04 09:30:00-04:00,2021-06-04 16:00:00-04:00,4h
335.46,336.05,335.39,335.68,1831606499.0,150,150,0,True,2021-06-04 13:30:00-04:00,2021-06-04,2021-06-04 09:30:00-04:00,2021-06-04 16:00:00-04:00,4h
334.96,335.63,334.35,335.23,6468661476.0,240,240,0,True,2021-06-07 09:30:00-04:00,2021-06-07,2021-06-07 09:30:00-04:00,2021-06-07 16:00:00-04:00,4h
335.24,336.66,334.82,336.52,2181139501.0,150,150,0,True,2021-06-07 13:30:00-04:00,2021-06-07,2021-06-07 09:30:00-04:00,2021-06-07 16:00:00-04:00,4h
338.37,339.28,335.03,336.4,7102556985.0,240,240,0,True,2021-06-08 09:30:00-04:00,2021-06-08,2021-06-08 09:30:00-04:00,2021-06-08 16:00:00-04:00,4h
336.39,337.36,336.3,336.63,2415317248.0,150,150,0,True,2021-06-08 13:30:00-04:00,2021-06-08,2021-06-08 09:30:00-04:00,2021-06-08 16:00:00-04:00,4h
338.17,338.96,336.86,338.08,6155822222.0,240,240,0,True,2021-06-09 09:30:00-04:00,2021-06-09,2021-06-09 09:30:00-04:00,2021-06-09 16:00:00-04:00,4h
338.07,338.28,336.65,336.84,2514112246.0,150,150,0,True,2021-06-09 13:30:00-04:00,2021-06-09,2021-06-09 09:30:00-04:00,2021-06-09 16:00:00-04:00,4h
337.2,340.44,336.71,339.77,6653619012.0,240,240,0,True,2021-06-10 09:30:00-04:00,2021-06-10,2021-06-10 09:30:00-04:00,2021-06-10 16:00:00-04:00,4h
339.79,340.45,339.41,340.36,2451617751.0,150,150,0,True,2021-06-10 13:30:00-04:00,2021-06-10,2021-06-10 09:30:00-04:00,2021-06-10 16:00:00-04:00,4h
340.35,340.98,339.68,340.3,5313610993.0,240,240,0,True,2021-06-11 09:30:00-04:00,2021-06-11,2021-06-11 09:30:00-04:00,2021-06-11 16:00:00-04:00,4h
340.3,341.24,340.28,341.2,1656660749.0,150,150,0,True,2021-06-11 13:30:00-04:00,2021-06-11,2021-06-11 09:30:00-04:00,2021-06-11 16:00:00-04:00,4h
341.69,342.83,340.47,342.59,5245561992.0,240,240,0,True,2021-06-14 09:30:00-04:00,2021-06-14,2021-06-14 09:30:00-04:00,2021-06-14 16:00:00-04:00,4h
342.58,344.49,342.54,344.49,2031530001.0,150,150,0,True,2021-06-14 13:30:00-04:00,2021-06-14,2021-06-14 09:30:00-04:00,2021-06-14 16:00:00-04:00,4h
344.14,344.46,342.06,342.27,5512817988.0,240,240,0,True,2021-06-15 09:30:00-04:00,2021-06-15,2021-06-15 09:30:00-04:00,2021-06-15 16:00:00-04:00,4h
342.26,342.67,341.52,342.21,2447167247.0,150,150,0,True,2021-06-15 13:30:00-04:00,2021-06-15,2021-06-15 09:30:00-04:00,2021-06-15 16:00:00-04:00,4h
342.74,343.83,340.95,341.92,5049339736.0,240,240,0,True,2021-06-16 09:30:00-04:00,2021-06-16,2021-06-16 09:30:00-04:00,2021-06-16 16:00:00-04:00,4h
341.91,342.5,337.44,340.97,6025367968.0,150,150,0,True,2021-06-16 13:30:00-04:00,2021-06-16,2021-06-16 09:30:00-04:00,2021-06-16 16:00:00-04:00,4h
339.97,346.19,339.92,345.52,7870261228.0,240,240,0,True,2021-06-17 09:30:00-04:00,2021-06-17,2021-06-17 09:30:00-04:00,2021-06-17 16:00:00-04:00,4h
345.52,346.37,345.19,345.34,3929352744.0,150,150,0,True,2021-06-17 13:30:00-04:00,2021-06-17,2021-06-17 09:30:00-04:00,2021-06-17 16:00:00-04:00,4h
343.59,344.8,341.85,343.34,9205391984.0,240,240,0,True,2021-06-18 09:30:00-04:00,2021-06-18,2021-06-18 09:30:00-04:00,2021-06-18 16:00:00-04:00,4h
343.33,344.02,342.18,342.58,4220535984.0,150,150,0,True,2021-06-18 13:30:00-04:00,2021-06-18,2021-06-18 09:30:00-04:00,2021-06-18 16:00:00-04:00,4h
